"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000006681810CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d7d638df-9245-46c7-b82d-7e561a01049c","","Production","DataCloud_Storage","2025-10-01T18:06:17.927+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-01T18:56:43.608+0000","59163491952"
"[TenantBillingUsageEvent__dlm]","qB5000009733036CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d93616b8-c561-42c0-9e85-b48d57cb755d","","Production","DataCloud_DataQueries","2025-10-06T11:36:10.725+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T11:56:37.477+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004982282CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","db62d442-5854-4c2c-a4bd-16a432dd765d","","Production","DataCloud_DataQueries","2025-10-08T18:27:46.174+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T18:56:37.253+0000","176395256"
"[TenantBillingUsageEvent__dlm]","qB5000009438001CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","db9d0920-c1ad-4141-8003-73c98549a1c2","","Production","DataCloud_Storage","2025-10-18T00:06:17.094+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-18T00:56:56.220+0000","59311571442"
"[TenantBillingUsageEvent__dlm]","qB5000001339306CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","dbe65a45-c9e0-4892-bf54-4aa45dd444df","","Production","DataCloud_DataQueries","2025-10-07T16:22:35.004+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","50"
"[TenantBillingUsageEvent__dlm]","qB5000001669279CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ddae21d7-83ad-42ae-bc7f-4e0a31631b18","","Production","DataCloud_DataQueries","2025-10-06T18:55:45.298+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T18:56:48.428+0000","73880"
"[TenantBillingUsageEvent__dlm]","qB5000002357592CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ddd7e683-acb8-4d0c-9e3d-70398f2c5068","","Production","DataCloud_Storage","2025-10-17T12:06:07.308+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-17T12:56:38.930+0000","59265953822"
"[TenantBillingUsageEvent__dlm]","qB5000003228083CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","de5e5ea0-1129-40c4-bd01-7429b7b61e65","","Production","DataCloud_DataQueries","2025-10-06T11:36:23.205+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T11:56:37.477+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009009794CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","dfa4cf55-2bf4-4c11-b0fd-5e9d52dd0db7","","Production","DataCloud_DataQueries","2025-10-21T13:34:33.888+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-21T13:56:51.800+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003203680CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","dfc985e3-b6d4-49cc-88a4-bd6946653040","","Production","DataCloud_Storage","2025-10-03T06:06:28.749+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-03T06:56:39.095+0000","59192735525"
"[TenantBillingUsageEvent__dlm]","qB5000008213900CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e0920295-2a08-4a94-8260-5866f33bc025","","Production","DataCloud_Storage","2025-10-02T06:06:38.758+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-02T06:56:31.697+0000","59177134249"
"[TenantBillingUsageEvent__dlm]","qB5000005489307CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e0fdd580-9688-4415-b9a6-f6c43222753c","","Production","DataCloud_DataQueries","2025-10-07T16:00:12.636+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","10"
"[TenantBillingUsageEvent__dlm]","qB5000005279563CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e11ccbae-d25f-48b2-84ec-dad86bd31a96","","Production","DataCloud_DataQueries","2025-10-07T16:06:45.774+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000009258274CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e20a4596-3c45-46a3-91c1-b5c96c37ad19","","Production","DataCloud_DataQueries","2025-10-23T17:06:17.779+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-23T17:56:45.567+0000","361567"
"[TenantBillingUsageEvent__dlm]","qB5000002378697CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e22b8acc-67cf-4384-b098-d4959ea39644","","Production","DataCloud_DataQueries","2025-10-07T15:55:51.071+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000006766162CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e30abc41-0943-4233-a2ae-9330f82ea984","","Production","DataCloud_Storage","2025-10-14T12:06:30.335+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-14T12:56:52.549+0000","59123883398"
"[TenantBillingUsageEvent__dlm]","qB5000001540967CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e3f1de67-4772-470a-b039-16f72710bb79","","Production","DataCloud_DataQueries","2025-10-13T13:06:15.606+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T13:56:43.791+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002390418CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e520881f-a022-4d24-b461-73f496230deb","","Production","DataCloud_Storage","2025-10-17T06:06:14.948+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-17T06:56:37.709+0000","59260436327"
"[TenantBillingUsageEvent__dlm]","qB5000004343874CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e67cae44-fdf2-406e-8472-a6b27c315aa9","","Production","DataCloud_Storage","2025-10-19T06:06:26.044+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-19T06:56:51.243+0000","59347031314"
"[TenantBillingUsageEvent__dlm]","qB5000001006062CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e81c7094-eef7-4eee-99ca-00b8cd7d535f","","Production","DataCloud_DataQueries","2025-10-07T15:55:50.849+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000004121913CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e81fc6f7-dd27-4406-871a-ce4d6cda9f0b","","Production","DataCloud_DataQueries","2025-10-06T18:55:45.670+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T18:56:48.428+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000004421942CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e84c513d-96d3-4348-be83-551322215468","","Production","DataCloud_Storage","2025-10-03T00:06:36.794+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-03T00:56:37.060+0000","59190571800"
"[TenantBillingUsageEvent__dlm]","qB5000002296152CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e8c349f0-9773-4546-8264-2e108ed35260","","Production","DataCloud_Storage","2025-10-18T06:06:31.633+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-18T06:56:38.699+0000","59319373910"
"[TenantBillingUsageEvent__dlm]","qB5000006728190CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebbf4659-9d78-489c-84e1-5ccf7c8e2cce","","Production","DataCloud_Storage","2025-10-07T18:06:29.850+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T19:02:51.299+0000","58980361941"
"[TenantBillingUsageEvent__dlm]","qB5000007931610CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eccf8121-7f83-4535-a7cb-5486a64b1fe9","","Production","DataCloud_DataQueries","2025-10-14T12:06:37.803+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-14T12:56:52.549+0000","685567"
"[TenantBillingUsageEvent__dlm]","qB5000008540490CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ecd6a302-653e-4dce-b338-6ecb98338f8d","","Production","DataCloud_Storage","2025-10-24T00:06:37.127+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-24T00:56:57.670+0000","59544146747"
"[TenantBillingUsageEvent__dlm]","qB5000001215527CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed050252-4f53-44f7-88ba-ea8a129e00d4","","Production","DataCloud_Storage","2025-10-21T18:06:22.943+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-21T18:56:42.161+0000","59433981524"
"[TenantBillingUsageEvent__dlm]","qB5000009287852CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eeff0a64-6c10-49c8-ba57-d9c807bd1017","","Production","DataCloud_DataQueries","2025-10-07T15:39:56.542+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","51"
"[TenantBillingUsageEvent__dlm]","qB5000002440218CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f005ed21-7f80-446c-b90b-80f3c98b4b9b","","Production","DataCloud_DataQueries","2025-10-01T18:32:57.862+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-01T18:56:43.608+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006454646CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f0a6e4a4-5c0a-4ac8-8dfd-7bee7a6d184f","","Production","DataCloud_Storage","2025-10-09T06:06:32.795+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-09T06:56:41.631+0000","59004497893"
"[TenantBillingUsageEvent__dlm]","qB5000003548628CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1e3eaf1-bef0-4138-a727-49f58a9f02b0","","Production","DataCloud_DataQueries","2025-10-06T11:36:10.662+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T11:56:37.477+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009231922CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1feb215-5cf3-48d4-81f0-4bf81ae3d3a2","","Production","DataCloud_DataQueries","2025-10-06T15:18:04.106+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","100"
"[TenantBillingUsageEvent__dlm]","qB5000009838966CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f25b9a7c-cb18-47cc-bafd-53611c957119","","Production","DataCloud_DataQueries","2025-10-06T15:04:00.089+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004800477CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f32992b7-1078-4320-bece-c217f1aeffed","","Production","DataCloud_Storage","2025-10-22T18:06:29.013+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-22T18:56:35.490+0000","59478597841"
"[TenantBillingUsageEvent__dlm]","qB5000005357726CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f367d87d-c5c9-4d45-927c-69ece4b860d3","","Production","DataCloud_DataQueries","2025-10-14T14:14:45.615+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-14T14:56:45.524+0000","6351"
"[TenantBillingUsageEvent__dlm]","qB5000001610740CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f929f349-de2a-47c7-a84f-264132605f96","","Production","DataCloud_DataQueries","2025-10-07T10:33:13.121+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T10:56:50.391+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006049281CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f94657c6-6d83-4245-b8b4-af34efad2760","","Production","DataCloud_DataQueries","2025-10-07T16:21:58.490+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","244"
"[TenantBillingUsageEvent__dlm]","qB5000006473161CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f9d2bef9-d93a-456f-a1ed-baf3312016a5","","Production","DataCloud_DataQueries","2025-10-07T15:56:01.045+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000007159791CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fa912944-214b-4f46-9c38-239389f9ca4d","","Production","DataCloud_DataQueries","2025-10-13T14:16:02.174+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T14:56:37.599+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001697498CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","faa13fa3-aba8-4fa1-a0a3-5cb52bcb9039","","Production","DataCloud_Storage","2025-10-19T00:06:31.914+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-19T00:56:45.317+0000","59339071298"
"[TenantBillingUsageEvent__dlm]","qB5000006933245CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fc9e7a43-382c-4091-83a6-3f50c2afa738","","Production","DataCloud_Storage","2025-10-25T18:06:13.858+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-25T18:57:02.661+0000","59643136744"
"[TenantBillingUsageEvent__dlm]","qB5000008336216CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fcfd445d-b1c3-42b4-ba66-ef5dcc4f4c7b","","Production","DataCloud_DataQueries","2025-10-06T18:55:45.288+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T18:56:48.428+0000","73880"
"[TenantBillingUsageEvent__dlm]","qB5000001667818CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fe218b6e-5ef1-4795-b9fd-229e00b97459","","Production","DataCloud_DataQueries","2025-10-07T15:55:50.697+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
