"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000002203307CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","076750e5-4e26-4fd9-abf2-46a42637a89b","","Production","DataCloud_AcceleratedQueries","2024-07-23T18:14:46.177+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003649115CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07753dc7-8dff-46b2-939d-3aaf1a391e96","","Production","DataCloud_DataQueries","2024-07-25T13:23:11.186+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000004920110CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07807e7d-d59d-4412-9400-baa95109d6ea","","Production","DataCloud_Storage","2024-07-26T11:09:25.459+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T11:58:36.111+0000","407841083"
"[TenantBillingUsageEvent__dlm]","qB5000007820108CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","078fac10-9950-438f-bc08-6b1256b3630a","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:05:57.653+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000008161770CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07909616-ad26-49a9-8109-603eba94ad1e","","Production","DataCloud_AcceleratedQueries","2024-07-16T02:55:45.495+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T02:56:37.457+0000","40894"
"[TenantBillingUsageEvent__dlm]","qB5000002529129CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07c5e3a3-afc9-4b60-8be3-d2ff6eabfdcb","","Production","DataCloud_AcceleratedQueries","2024-07-17T21:00:33.664+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-17T21:56:44.230+0000","67902"
"[TenantBillingUsageEvent__dlm]","qB5000007956510CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07d72dae-e8dc-4492-81c9-3b3cb8071d7b","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:11:18.756+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000007775800CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07f16992-34f2-44ae-92a7-fe2ee8f38f9a","","Production","DataCloud_AcceleratedQueries","2024-07-16T03:31:46.914+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T03:56:42.914+0000","178702"
"[TenantBillingUsageEvent__dlm]","qB5000006235998CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","07ff7095-7d06-42a2-a017-b69fd1a25577","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:20:36.896+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000009061454CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","082150a9-d9b7-413d-833e-b0ea74d55747","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:34.619+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000003576144CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0823d961-a18d-4767-a764-d72a2de04f3e","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:47.739+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000004690099CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","082b01ce-c03f-422c-bdac-dd3826e1fef9","","Production","DataCloud_DataQueries","2024-07-25T14:00:47.374+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T14:57:05.449+0000","985994"
"[TenantBillingUsageEvent__dlm]","qB5000009825964CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","085e693b-86a5-413a-8806-4f6726a4bb8e","","Production","DataCloud_DataQueries","2024-07-23T13:45:52.181+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2425876"
"[TenantBillingUsageEvent__dlm]","qB5000009823566CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0868acb8-75a3-441b-8d39-767cc2f5360e","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:21.894+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000006673923CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","086d51d5-ecb3-4ef7-a6ea-3a09adaf4041","","Production","DataCloud_DataQueries","2024-07-29T13:45:35.319+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T13:56:44.550+0000","1270040"
"[TenantBillingUsageEvent__dlm]","qB5000006019582CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0880c822-b6c4-47c0-b142-e0d0d6c7d1ab","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:27:50.157+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","1086298"
"[TenantBillingUsageEvent__dlm]","qB5000007680274CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","08823bff-90ca-4264-ae1b-b4cd35dd3bf1","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:01:21.918+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2554166"
"[TenantBillingUsageEvent__dlm]","qB5000008507920CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","08a09a36-28ac-4864-8c50-61eb2e640757","","Production","DataCloud_DataQueries","2024-07-29T20:10:03.358+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","668443"
"[TenantBillingUsageEvent__dlm]","qB5000005087952CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","08aef890-164e-4fe3-88f4-39903dc13446","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:38:52.809+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","3541832"
"[TenantBillingUsageEvent__dlm]","qB5000009953425CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","08f0d3e6-e0d8-4a86-952a-15249c9856e3","","Production","DataCloud_AcceleratedQueries","2024-07-19T17:25:41.964+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T17:56:38.042+0000","68246"
"[TenantBillingUsageEvent__dlm]","qB5000004071657CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","08ffc3b8-6493-46f8-a41f-87a774fb968b","","Production","DataCloud_DataQueries","2024-07-25T14:00:47.331+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T14:57:05.449+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000008032807CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","090662e7-27ae-4b6c-9a44-60e01216f8b7","","Production","DataCloud_DataQueries","2024-07-31T13:38:59.618+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","33901"
"[TenantBillingUsageEvent__dlm]","qB5000008307524CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0926a1dc-bba1-4c9d-af90-524f6628fd54","","Production","DataCloud_DataQueries","2024-07-29T10:21:55.962+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T10:56:44.467+0000","304902"
"[TenantBillingUsageEvent__dlm]","qB5000007218768CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","093c9941-c859-44ce-8c35-c5b3bcd76d92","","Production","DataCloud_DataQueries","2024-07-26T17:42:05.280+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T21:00:35.990+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006597734CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09412e9d-1b53-49bd-b1d6-7ecb5f11a35d","","Production","DataCloud_DataQueries","2024-07-30T12:36:28.476+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T12:56:39.857+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007431421CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","095854c0-7f88-488c-84a4-52bfbe345d44","","Production","DataCloud_DataQueries","2024-07-25T16:38:34.074+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000002684772CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","095d8cee-2ae1-4936-81f0-947d49ecb43e","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:29.945+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000002824210CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","095e9e13-06e1-4f11-8387-ce9da3868c66","","Production","DataCloud_DataQueries","2024-07-25T16:45:24.389+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000007880123CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09782d08-e50b-455e-8c23-57eea37a24ec","","Production","DataCloud_DataQueries","2024-07-29T20:12:25.902+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000008057209CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09961065-dc7f-4fed-9e6f-7ea9e2c81f2c","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:03:37.959+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000007123269CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09a21086-4943-4796-8aeb-2c001badda6b","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:22:17.984+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","4466551"
"[TenantBillingUsageEvent__dlm]","qB5000005138851CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09a8d99f-7f6b-43b0-a47f-96c5bd53ea88","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:11.735+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000005632300CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09acd7dd-e25a-45a2-aee4-a3b16b568b1a","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:55:13.111+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000008382021CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09d572a4-6880-4106-8ca6-a2e24b674814","","Production","DataCloud_AcceleratedQueries","2024-07-23T14:10:40.747+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T14:57:23.308+0000","1212938"
"[TenantBillingUsageEvent__dlm]","qB5000006069392CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","09ec0fdd-9879-4e9c-a080-e16f62442406","","Production","DataCloud_DataQueries","2024-07-25T16:32:52.658+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","1411046"
"[TenantBillingUsageEvent__dlm]","qB5000001921950CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a2f326b-f2a6-4d42-81a8-496cb64aa806","","Production","DataCloud_DataQueries","2024-07-23T13:58:42.790+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T14:57:23.308+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004975300CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a4165b2-a773-4bb7-b659-6cd92c8dc92a","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:31.065+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000002954667CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a682e3e-9769-4d80-af5e-1ee8a9683838","","Production","DataCloud_DataQueries","2024-07-25T19:53:58.061+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T19:58:40.772+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000005499204CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a6af085-a1a1-43c1-abd7-a6584f815c4c","","Production","DataCloud_DataQueries","2024-07-31T18:50:23.967+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","646172"
"[TenantBillingUsageEvent__dlm]","qB5000005282690CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a7d671c-9a4a-4256-99d0-2c9e7fb021c9","","Production","DataCloud_DataQueries","2024-07-31T19:05:04.716+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T19:56:40.379+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008440745CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0a840f5f-4196-473c-853f-afeab81aad02","","Production","DataCloud_Storage","2024-07-30T12:42:08.213+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T12:56:39.857+0000","574923614"
"[TenantBillingUsageEvent__dlm]","qB5000009573112CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0ae1bce7-0bc6-45a9-a254-6b0b3b6e9809","","Production","DataCloud_DataQueries","2024-07-15T15:05:06.072+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T15:56:51.785+0000","1192"
"[TenantBillingUsageEvent__dlm]","qB5000005493044CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0aecbfca-10e7-4023-aac1-069851aa5724","","Production","DataCloud_BatchDataPipeline","2024-07-31T18:49:30.460+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","3285810"
"[TenantBillingUsageEvent__dlm]","qB5000008241870CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0aed6d74-ab8a-4789-bd49-b2f7e7736c4e","","Production","DataCloud_DataQueries","2024-07-25T17:13:09.671+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000001984852CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b0695b9-269d-4c82-ab07-96551f0c9eec","","Production","DataCloud_DataQueries","2024-07-23T13:45:52.023+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","1212938"
"[TenantBillingUsageEvent__dlm]","qB5000003727317CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b08816e-97b3-42b8-bc9e-99d2d79a10c6","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:54:29.828+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","13475"
"[TenantBillingUsageEvent__dlm]","qB5000006185629CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b11f886-7a7d-449b-9e09-dafbdb7a7ef5","","Production","DataCloud_AcceleratedQueries","2024-07-16T02:21:45.277+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T02:56:37.457+0000","171"
"[TenantBillingUsageEvent__dlm]","qB5000003150299CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b4a01d8-4482-47b8-ada0-9c98ec7be953","","Production","DataCloud_DataQueries","2024-07-31T13:35:03.164+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","10264"
"[TenantBillingUsageEvent__dlm]","qB5000009413758CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b6667c7-b41a-465e-bf8b-9cec830c9aa8","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:07:49.995+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","68257"
"[TenantBillingUsageEvent__dlm]","qB5000002801215CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0b99a48d-c7fe-4895-94cd-dbecc0e3d282","","Production","DataCloud_DataQueries","2024-07-25T14:00:18.548+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T14:57:05.449+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000003117210CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0bb4a3f1-bb0b-4663-a3a3-fc587d1eb474","","Production","DataCloud_AcceleratedQueries","2024-07-23T12:50:18.876+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T12:56:37.708+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005491003CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0bdf6352-02c5-4b0f-8af1-941bea7ccefa","","Production","DataCloud_AcceleratedQueries","2024-07-23T19:23:41.380+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T19:58:40.322+0000","14695"
"[TenantBillingUsageEvent__dlm]","qB5000009179361CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0c0914c6-7a77-489f-9c9e-714cc1e316c5","","Production","DataCloud_BatchDataPipeline","2024-07-11T17:58:05.335+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-11T18:56:57.026+0000","124114"
"[TenantBillingUsageEvent__dlm]","qB5000005032703CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0c4057e6-173b-49f0-9097-795f28124b3e","","Production","DataCloud_AcceleratedQueries","2024-07-16T03:31:46.914+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T03:56:42.914+0000","178702"
"[TenantBillingUsageEvent__dlm]","qB5000002618988CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0c700c53-f476-4977-80ad-1d4acc720351","","Production","DataCloud_DataQueries","2024-07-15T14:46:28.542+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T14:56:43.985+0000","366"
"[TenantBillingUsageEvent__dlm]","qB5000007376933CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0c8fae42-90b0-4184-ad37-f2f3d0e0f380","","Production","DataCloud_AcceleratedQueries","2024-07-23T18:46:20.870+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000007241072CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0ca1b41d-5115-42e9-aba6-d48b30f0dc6b","","Production","DataCloud_Storage","2024-07-25T17:49:26.721+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","246592370"
"[TenantBillingUsageEvent__dlm]","qB5000008074498CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0cad5435-2fce-48c7-b725-8460176a1b05","","Production","DataCloud_DataQueries","2024-07-30T23:15:48.025+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T23:56:43.549+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004758564CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0cc6ddc8-dca8-4c7b-bab6-e740508434f0","","Production","DataCloud_DataQueries","2024-07-29T18:46:34.945+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T18:56:38.348+0000","135329"
"[TenantBillingUsageEvent__dlm]","qB5000005748280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0cc9584a-f94a-4fab-b6df-d99f2e5a642e","","Production","DataCloud_DataQueries","2024-07-29T19:19:22.013+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T19:56:39.591+0000","775059"
"[TenantBillingUsageEvent__dlm]","qB5000004675326CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0d07881a-4d7f-43ba-b900-c456dfa0bd7a","","Production","DataCloud_BatchCI","2024-07-25T19:34:20.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T19:58:40.772+0000","1675382"
"[TenantBillingUsageEvent__dlm]","qB5000006559998CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0d177ec7-f369-4153-bd75-42dc566125ed","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:08:08.046+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","10546"
"[TenantBillingUsageEvent__dlm]","qB5000008677662CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0d2de42b-65ba-49b7-b134-2e83831ccad8","","Production","DataCloud_DataQueries","2024-07-25T17:17:16.527+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","705523"
"[TenantBillingUsageEvent__dlm]","qB5000007728335CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0d2f7e98-2af6-4a14-a13d-4dcf1798740e","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:38:03.548+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000001445395CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","0d35e27f-8583-4d69-b6a0-c043e2aaae9e","","Production","DataCloud_AcceleratedQueries","2024-07-22T19:06:36.255+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T19:56:39.200+0000","0"
